                   tem002   tem060   tem130   tem200   global   reflex   einstr   ausstr   bilanz
21.02.2006 11:30    5.573    4.676    3.830    3.509  213.292   35.833  518.050  389.356  128.694
21.02.2006 11:40    5.836    4.948    4.030    3.688  265.242   45.156  561.173  402.565  158.608
21.02.2006 11:50    6.156    5.095    4.267    3.860  254.032   43.227  543.899  401.297  142.603
21.02.2006 12:00    6.267    5.090    4.370    3.960  217.765   37.186  520.859  395.155  125.704
21.02.2006 12:10    6.284    5.271    4.521    4.069  253.189   43.883  549.576  402.812  146.764
21.02.2006 12:20    6.692    5.566    4.788    4.248  266.035   46.832  560.182  408.215  151.967
21.02.2006 12:30    6.868    5.809    5.086    4.463  300.981   53.728  587.401  416.616  170.784
21.02.2006 12:40    7.168    6.101    5.450    4.956  381.767   70.171  655.297  436.198  219.099
21.02.2006 12:50    7.877    6.732    5.817    5.331  393.466   73.136  659.576  442.440  217.137
21.02.2006 13:00    8.422    6.857    5.986    5.553  469.414   85.536  735.002  459.551  275.451
21.02.2006 13:10    8.632    7.048    6.311    5.855  481.000   87.886  744.853  459.376  285.476
