                   tem002   tem060   tem130   tem200   global   reflex   einstr   ausstr   bilanz
20.01.2006 20:00    6.452    6.338    5.777    5.603   -1.529   -0.143  302.351  326.468  -24.117
20.01.2006 20:10    6.489    6.326    5.757    5.598   -0.798   -0.047  320.979  328.374   -7.395
20.01.2006 20:20    6.465    6.176    5.631    5.585   -1.267    0.098  328.050  330.933   -2.883
20.01.2006 20:30    6.338    6.058    5.474    5.424   -1.393   -0.043  329.707  331.231   -1.524
20.01.2006 20:40    6.076    5.752    5.301    5.261   -1.080    0.136  330.497  331.600   -1.103
20.01.2006 20:50    5.896    5.587    5.186    5.083   -0.839    0.060  331.134  331.820   -0.687
20.01.2006 21:00    5.812    5.492    5.095    4.996   -0.696    0.029  329.436  331.316   -1.880
20.01.2006 21:10    5.825    5.522    5.157    5.085   -0.587    0.105  329.993  331.845   -1.851
20.01.2006 21:20    5.876    5.594    5.186    5.080   -0.418    0.288  330.027  331.355   -1.328
20.01.2006 21:30    5.973    5.594    5.184    5.101   -0.332    0.382  330.600  331.458   -0.858
20.01.2006 21:40    6.011    5.636    5.214    5.115   -0.321    0.354  331.110  331.650   -0.540
20.01.2006 21:50    6.065    5.652    5.227    5.110   -0.241    0.374  331.507  331.828   -0.321
20.01.2006 22:00    6.017    5.703    5.234    5.111   -0.155    0.345  331.968  331.901    0.067
20.01.2006 22:10    6.073    5.684    5.176    5.048   -0.190    0.431  332.528  332.216    0.311
20.01.2006 22:20    6.042    5.629    5.148    5.064   -0.236    0.346  332.902  332.402    0.500
20.01.2006 22:30    6.119    5.782    5.262    5.254   -0.271    0.323  332.210  332.378   -0.168
20.01.2006 22:40    6.120    5.782    5.042    4.831   -0.258    0.517  331.103  333.731   -2.628
20.01.2006 22:50    5.985    5.591    4.747    4.381   -0.512    0.919  325.643  333.691   -8.047
20.01.2006 23:00    5.542    5.362    4.577    4.477   -0.504    0.868  323.582  330.637   -7.055
20.01.2006 23:10    5.127    5.251    4.742    4.713   -0.824    0.245  317.753  326.356   -8.603
20.01.2006 23:20    4.913    5.117    4.677    4.750   -0.907    0.279  313.665  326.156  -12.491
20.01.2006 23:30    4.662    5.129    4.767    4.759   -1.038    0.548  312.253  323.890  -11.636
20.01.2006 23:40    4.276    5.093    4.798    4.538   -1.048    0.113  308.984  321.544  -12.561
20.01.2006 23:50    3.910    5.033    4.777    4.498   -0.943   -0.398  319.466  320.248   -0.782
21.01.2006 00:00    4.214    5.024    4.791    4.450   -1.226    0.059  286.634  317.483  -30.848
21.01.2006 00:10    4.029    4.967    4.833    4.466   -2.626    0.025  278.184  315.261  -37.077
21.01.2006 00:20    3.920    4.814    4.686    4.428   -1.496   -0.043  302.614  315.466  -12.852
21.01.2006 00:30    4.090    4.794    4.568    4.363   -0.374   -0.043  316.671  316.516    0.155
21.01.2006 00:40    4.145    4.684    4.480    4.298   -1.011    0.285  283.875  316.323  -32.448
21.01.2006 00:50    3.807    4.498    4.340    4.177   -3.307    0.271  262.437  315.575  -53.139
21.01.2006 01:00    3.576    4.524    4.333    4.159   -2.356    0.152  287.084  315.310  -28.226
21.01.2006 01:10    3.635    4.479    4.316    4.187   -0.883    0.008  306.679  313.925   -7.245
21.01.2006 01:20    3.717    4.515    4.266    4.157   -0.628   -0.061  309.612  315.080   -5.467
21.01.2006 01:30    4.123    4.545    4.158    4.050   -0.277    0.190  312.693  315.503   -2.810
21.01.2006 01:40    3.983    4.461    4.041    3.914   -0.873    0.091  302.115  316.034  -13.919
21.01.2006 01:50    4.221    4.318    3.944    3.857   -0.848    0.434  300.763  315.492  -14.729
21.01.2006 02:00    4.157    4.423    4.050    3.949   -0.709    0.599  304.614  317.426  -12.812
21.01.2006 02:10    4.214    4.571    4.159    4.024   -0.484    0.547  311.596  318.067   -6.471
21.01.2006 02:20    4.410    4.707    4.191    3.974   -0.322    0.694  313.010  319.426   -6.417
21.01.2006 02:30    4.440    4.702    4.169    3.917   -0.459    0.637  308.985  320.223  -11.238
21.01.2006 02:40    4.390    4.692    4.172    3.930   -0.822    0.508  305.929  319.777  -13.849
21.01.2006 02:50    4.523    4.684    4.152    3.887   -0.346    0.717  314.386  320.784   -6.398
21.01.2006 03:00    4.538    4.716    4.193    3.932   -0.342    0.563  312.536  320.962   -8.426
21.01.2006 03:10    4.816    4.753    4.222    3.972   -0.377    0.959  303.618  321.143  -17.526
21.01.2006 03:20    4.654    4.717    4.218    3.994   -0.485    0.926  301.879  321.186  -19.307
21.01.2006 03:30    4.653    4.760    4.210    3.959   -1.028    1.100  280.004  319.619  -39.615
21.01.2006 03:40    4.568    4.776    4.256    3.989   -1.222    0.739  292.827  318.526  -25.698
21.01.2006 03:50    4.662    4.813    4.293    4.022   -0.567    0.996  291.361  319.274  -27.912
21.01.2006 04:00    4.658    4.825    4.312    4.058   -1.259    0.706  293.511  318.462  -24.951
21.01.2006 04:10    4.735    4.871    4.332    4.091   -0.120    0.926  307.430  320.315  -12.885
21.01.2006 04:20    4.721    4.914    4.410    4.171    0.157    0.797  313.623  321.344   -7.721
21.01.2006 04:30    4.954    4.898    4.372    4.147    0.459    0.915  314.581  322.180   -7.599
21.01.2006 04:40    4.991    4.938    4.446    4.198    0.456    0.925  316.009  323.311   -7.302
21.01.2006 04:50    4.918    4.946    4.474    4.251    0.520    0.916  315.981  323.854   -7.873
21.01.2006 05:00    5.012    4.941    4.409    4.160    0.106    0.694  314.317  323.895   -9.578
21.01.2006 05:10    5.052    4.940    4.406    4.153   -0.061    0.505  314.695  323.249   -8.554
21.01.2006 05:20    5.102    4.940    4.391    4.102    0.075    0.664  316.080  323.940   -7.860
21.01.2006 05:30    4.997    4.951    4.360    4.051   -0.044    0.397  318.088  324.413   -6.325
21.01.2006 05:40    5.218    4.905    4.300    3.986   -0.030    0.437  317.380  324.248   -6.869
21.01.2006 05:50    5.026    4.871    4.269    3.979   -0.168    0.278  317.193  324.379   -7.187
21.01.2006 06:00    5.034    4.854    4.247    3.954   -0.138    0.418  313.738  324.125  -10.387
21.01.2006 06:10    4.923    4.801    4.196    3.912   -0.910    0.535  286.646  322.557  -35.912
21.01.2006 06:20    4.645    4.706    4.153    3.892   -3.261    0.203  256.995  317.384  -60.389
21.01.2006 06:30    4.544    4.645    4.121    3.861   -3.418    0.222  267.644  316.946  -49.302
21.01.2006 06:40    4.655    4.722    4.195    3.926   -0.665    0.293  314.652  317.697   -3.045
21.01.2006 06:50    4.948    4.834    4.246    4.010    0.244    0.401  318.102  320.669   -2.567
21.01.2006 07:00    5.088    4.809    4.223    3.965    0.259    0.585  317.660  322.988   -5.328
21.01.2006 07:10    4.986    4.681    4.072    3.803    0.021    0.496  316.135  324.159   -8.023
21.01.2006 07:20    4.957    4.542    3.934    3.666   -0.298    0.316  313.376  323.535  -10.159
21.01.2006 07:30    4.812    4.423    3.827    3.574   -0.554    0.296  306.349  322.819  -16.470
21.01.2006 07:40    4.726    4.416    3.834    3.564   -0.992    0.080  303.552  321.177  -17.625
21.01.2006 07:50    4.538    4.335    3.761    3.531   -1.092    0.016  300.625  319.715  -19.090
21.01.2006 08:00    4.403    4.298    3.756    3.532   -0.923   -0.100  299.409  318.252  -18.843
21.01.2006 08:10    4.345    4.326    3.777    3.533    0.709   -0.032  313.530  319.083   -5.552
21.01.2006 08:20    4.447    4.475    3.886    3.605    2.495    0.307  319.484  320.938   -1.454
21.01.2006 08:30    4.763    4.597    4.008    3.744    5.171    0.826  320.350  322.021   -1.671
21.01.2006 08:40    4.850    4.654    4.043    3.783    7.936    1.282  324.563  323.693    0.870
21.01.2006 08:50    5.061    4.720    4.102    3.818    9.523    1.573  328.055  324.953    3.101
21.01.2006 09:00    4.997    4.762    4.128    3.793    8.288    1.120  328.428  325.609    2.819
21.01.2006 09:10    5.095    4.826    4.176    3.830   10.692    1.576  330.084  325.984    4.100
21.01.2006 09:20    5.218    4.839    4.194    3.831   14.293    2.084  334.134  327.826    6.308
21.01.2006 09:30    5.255    4.841    4.181    3.813   15.416    2.234  335.198  328.170    7.028
21.01.2006 09:40    5.256    4.801    4.140    3.784   29.114    4.304  345.379  330.974   14.406
21.01.2006 09:50    5.373    4.847    4.191    3.839   38.381    5.806  353.737  333.356   20.382
21.01.2006 10:00    5.408    4.880    4.213    3.847   44.522    6.874  360.177  335.499   24.678
21.01.2006 10:10    5.430    4.888    4.209    3.841   39.241    5.978  356.778  335.144   21.635
21.01.2006 10:20    5.419    4.850    4.162    3.762   50.357    7.694  366.415  337.524   28.892
21.01.2006 10:30    5.421    4.822    4.141    3.781   46.379    7.118  363.911  337.233   26.679
21.01.2006 10:40    5.378    4.830    4.157    3.777   37.726    5.625  356.507  335.633   20.874
21.01.2006 10:50    5.362    4.834    4.157    3.764   32.978    4.859  352.296  334.301   17.995
21.01.2006 11:00    5.342    4.817    4.150    3.789   22.665    3.094  343.522  331.956   11.565
21.01.2006 11:10    5.354    4.818    4.168    3.806   11.499    1.237  333.490  328.883    4.606
21.01.2006 11:20    5.297    4.827    4.154    3.781   10.661    1.026  332.936  328.165    4.771
21.01.2006 11:30    5.296    4.701    4.010    3.674    8.950    0.819  331.729  327.606    4.123
21.01.2006 11:40    5.209    4.700    4.015    3.705    7.088    0.551  329.852  326.772    3.080
21.01.2006 11:50    4.998    4.534    3.827    3.571    6.425    0.622  330.671  327.444    3.228
21.01.2006 12:00    4.655    4.465    3.891    3.644   17.914    2.203  340.090  329.313   10.776
21.01.2006 12:10    4.776    4.398    3.968    3.767   28.260    3.854  348.288  331.503   16.785
21.01.2006 12:20    4.914    4.475    4.051    3.857   20.484    2.814  341.166  329.794   11.372
21.01.2006 12:30    4.883    4.580    4.126    3.894   11.497    1.410 -999.999 -999.999 -999.999
21.01.2006 12:40    4.810    4.717    4.204    3.935   21.610    2.945  341.827  329.640   12.186
21.01.2006 12:50    4.545    4.880    4.343    4.113   51.371    7.540  364.700  336.709   27.991
21.01.2006 13:00    4.699    4.861    4.332    4.138   73.805   10.400  377.916  341.297   36.618
21.01.2006 13:10    4.825    5.018    4.579    4.327   57.515    6.699  332.401  332.320    0.081
21.01.2006 13:20    5.522    5.386    4.715    4.408  141.572   23.338  402.869  349.380   53.489
21.01.2006 13:30    6.597    6.019    4.897    4.428  192.155   37.397  456.102  371.584   84.518
21.01.2006 13:40    6.899    6.055    5.044    4.524  156.270   26.920  457.351  369.807   87.544
21.01.2006 13:50    6.550    5.749    4.931    4.510   71.641   11.638  391.025  353.225   37.799
21.01.2006 14:00    6.324    5.716    4.973    4.546   22.064    3.056  349.753  339.475   10.278
21.01.2006 14:10    6.189    5.701    4.983    4.554   36.749    5.210  359.590  339.321   20.270
21.01.2006 14:20    6.242    5.698    4.978    4.558   44.093    6.494  363.533  340.024   23.509
21.01.2006 14:30    6.360    5.733    5.011    4.577   82.433   12.615  389.864  347.503   42.360
21.01.2006 14:40    6.464    5.779    5.035    4.592   69.351   10.862  383.257  347.131   36.126
21.01.2006 14:50    6.354    5.747    5.010    4.589   24.807    3.654  350.165  338.475   11.690
21.01.2006 15:00    6.253    5.746    5.028    4.604   42.270    6.365  359.001  340.207   18.794
21.01.2006 15:10    6.217    5.726    5.011    4.592   47.820    7.361  357.128  340.852   16.275
21.01.2006 15:20    6.215    5.696    4.981    4.554   49.452    7.780  358.213  340.564   17.649
21.01.2006 15:30    6.113    5.628    4.904    4.458   57.299    8.856  358.651  341.908   16.744
21.01.2006 15:40    6.033    5.614    4.917    4.479   43.596    6.084  325.236  336.518  -11.282
21.01.2006 15:50    5.921    5.608    4.937    4.524   40.811    5.950  315.159  333.342  -18.183
21.01.2006 16:00    5.872    5.538    4.858    4.460   37.991    5.598  332.549  333.794   -1.245
21.01.2006 16:10    5.878    5.546    4.858    4.455   35.409    5.374  329.264  333.049   -3.785
21.01.2006 16:20    5.846    5.503    4.822    4.421   32.478    5.293  327.741  332.619   -4.878
21.01.2006 16:30    5.784    5.475    4.795    4.407   21.527    3.296  305.434  329.466  -24.032
21.01.2006 16:40    5.534    5.321    4.716    4.396   13.381    1.948  281.198  324.140  -42.943
21.01.2006 16:50    5.276    5.251    4.688    4.382    5.339    0.433  276.443  319.171  -42.728
21.01.2006 17:00    5.290    5.237    4.668    4.347    4.076    0.440  292.823  318.534  -25.710
21.01.2006 17:10    4.986    5.161    4.636    4.363    1.861    0.277  286.479  318.547  -32.069
21.01.2006 17:20    4.916    5.039    4.589    4.368   -1.656   -0.343  273.502  315.225  -41.724
21.01.2006 17:30    4.697    5.050    4.608    4.365   -2.699   -0.375  280.888  316.198  -35.310
21.01.2006 17:40    4.602    4.993    4.575    4.377   -1.818   -0.128  293.699  316.290  -22.590
21.01.2006 17:50    4.741    4.982    4.574    4.394   -1.579   -0.230  298.438  316.480  -18.042
21.01.2006 18:00    4.741    4.982    4.528    4.324   -0.826   -0.296  312.682  317.072   -4.390
21.01.2006 18:10    4.975    4.979    4.478    4.282   -0.348   -0.122  312.963  318.097   -5.133
21.01.2006 18:20    4.854    5.015    4.482    4.245   -0.368   -0.071  314.083  319.147   -5.064
21.01.2006 18:30    5.064    5.074    4.503    4.248   -0.437    0.191  309.224  319.908  -10.684
21.01.2006 18:40    5.039    4.997    4.427    4.142   -1.512    0.285  284.663  318.170  -33.507
21.01.2006 18:50    4.899    4.910    4.374    4.103   -3.011   -0.441  279.895  315.669  -35.774
21.01.2006 19:00    4.888    4.850    4.351    4.090   -2.225   -0.170  289.111  316.067  -26.956
21.01.2006 19:10    4.573    4.827    4.298    3.996   -1.660   -0.155  293.262  316.221  -22.959
21.01.2006 19:20    4.206    4.741    4.227    3.922   -2.606   -0.462  279.094  315.498  -36.405
21.01.2006 19:30    3.897    4.665    4.133    3.825   -2.785   -0.231  279.768  314.854  -35.086
21.01.2006 19:40    3.706    4.612    4.076    3.761   -1.737   -0.652  307.555  314.638   -7.084
21.01.2006 19:50    3.896    4.590    4.038    3.732   -0.534   -0.327  311.162  315.157   -3.995
21.01.2006 20:00    3.634    4.647    4.121    3.783   -0.795   -0.579  312.224  315.265   -3.041
21.01.2006 20:10    3.979    4.707    4.170    3.830   -0.341   -0.246  311.591  314.613   -3.021
21.01.2006 20:20    4.237    4.684    4.140    3.835   -0.317   -0.167  311.571  315.188   -3.616
21.01.2006 20:30    4.259    4.599    4.046    3.786   -0.206    0.009  312.451  315.964   -3.513
21.01.2006 20:40    4.093    4.665    4.097    3.782   -0.376   -0.036  313.109  317.396   -4.287
21.01.2006 20:50    4.371    4.629    4.061    3.774   -0.251    0.020  313.982  317.122   -3.140
21.01.2006 21:00    4.356    4.300    3.863    3.690   -0.463    0.018  309.538  317.247   -7.709
21.01.2006 21:10    4.155    4.201    3.850    3.644   -1.488   -0.070  284.836  316.555  -31.719
21.01.2006 21:20    3.797    4.078    3.815    3.619   -3.320   -0.527  282.488  315.239  -32.750
21.01.2006 21:30    3.651    4.029    3.799    3.593   -1.972   -0.543  301.306  313.963  -12.657
21.01.2006 21:40    3.743    4.037    3.754    3.564   -1.071   -0.396  308.346  313.615   -5.269
21.01.2006 21:50    3.834    3.950    3.653    3.502   -0.165   -0.235  315.649  314.134    1.515
21.01.2006 22:00    3.687    3.949    3.669    3.617   -0.255   -0.293  313.638  315.544   -1.906
21.01.2006 22:10    3.605    4.031    3.711    3.624   -0.775   -0.440  306.313  314.181   -7.868
21.01.2006 22:20    3.523    4.114    3.816    3.639   -0.793   -0.218  308.913  314.891   -5.977
21.01.2006 22:30    3.536    4.046    3.785    3.646   -0.480   -0.321  312.173  315.008   -2.835
21.01.2006 22:40    3.799    4.061    3.736    3.589   -0.356   -0.282  312.974  314.905   -1.931
21.01.2006 22:50    3.834    4.003    3.707    3.599   -0.106   -0.122  313.885  315.558   -1.673
21.01.2006 23:00    3.705    4.031    3.730    3.648   -0.140   -0.119  315.448  316.797   -1.349
21.01.2006 23:10    3.793    4.027    3.676    3.549   -0.139   -0.057  316.672  317.047   -0.374
21.01.2006 23:20    3.886    4.011    3.542    3.541   -0.234   -0.025  318.713  317.907    0.806
21.01.2006 23:30    3.608    3.917    3.460    3.481   -0.333   -0.119  321.108  319.585    1.523
21.01.2006 23:40    3.483    3.699    3.345    3.270   -0.335   -0.209  320.489  319.404    1.085
21.01.2006 23:50    3.412    3.620    3.335    3.310   -0.304   -0.242  320.062  319.333    0.729
22.01.2006 00:00    3.326    3.531    3.252    3.266   -0.285   -0.238  319.399  318.640    0.759
22.01.2006 00:10    3.339    3.623    3.196    3.313   -0.210   -0.158  319.389  318.778    0.611
22.01.2006 00:20    3.330    3.563    3.158    3.317   -0.184   -0.121  319.697  319.243    0.453
22.01.2006 00:30    3.334    3.501    3.144    3.465   -0.304   -0.173  318.563  318.927   -0.364
22.01.2006 00:40    3.279    3.425    3.142    3.431   -0.278   -0.132  319.023  318.714    0.309
22.01.2006 00:50    3.241    3.420    3.134    3.397   -0.287   -0.193  319.153  318.710    0.444
22.01.2006 01:00    3.301    3.401    3.162    3.382   -0.160   -0.129  319.435  318.623    0.812
22.01.2006 01:10    3.229    3.401    3.150    3.323   -0.125   -0.086  320.133  319.249    0.884
22.01.2006 01:20    3.192    3.287    3.023    3.117   -0.160   -0.100  319.556  319.331    0.225
22.01.2006 01:30    3.302    3.355    2.889    2.700   -0.132   -0.054  319.175  319.246   -0.071
22.01.2006 01:40    3.342    3.253    2.760    2.414   -0.138   -0.054  318.552  318.958   -0.407
22.01.2006 01:50    3.349    3.296    2.888    2.651   -0.174   -0.068  318.917  319.280   -0.364
22.01.2006 02:00    3.225    3.386    3.074    2.848   -0.258   -0.174  318.625  318.994   -0.369
22.01.2006 02:10    3.281    3.407    3.068    2.814   -0.292   -0.196  319.094  318.822    0.272
22.01.2006 02:20    3.365    3.334    2.921    2.695   -0.193   -0.155  319.553  318.678    0.875
22.01.2006 02:30    3.181    3.274    2.895    2.705   -0.123   -0.061  320.130  319.777    0.353
22.01.2006 02:40    3.186    3.266    2.980    2.795   -0.207   -0.096  319.511  319.491    0.020
22.01.2006 02:50    3.300    3.381    2.975    2.726   -0.246   -0.165  319.487  319.214    0.274
22.01.2006 03:00    3.101    3.416    3.004    2.785   -0.235   -0.124  317.469  318.910   -1.441
22.01.2006 03:10    2.986    3.353    3.009    2.883   -0.430   -0.119  314.971  318.289   -3.318
22.01.2006 03:20    3.039    3.260    2.904    2.691   -0.619   -0.213  313.271  317.151   -3.880
22.01.2006 03:30    2.949    3.257    2.918    2.684   -0.613   -0.212  312.883  316.596   -3.713
22.01.2006 03:40    2.862    3.198    2.873    2.590   -0.577   -0.168  311.760  316.288   -4.528
22.01.2006 03:50    2.849    3.115    2.810    2.562   -1.088   -0.197  301.275  314.302  -13.027
22.01.2006 04:00    2.865    3.057    2.683    2.459   -0.985   -0.350  312.714  313.956   -1.241
22.01.2006 04:10    2.778    2.998    2.501    2.244   -0.522   -0.092  310.065  314.848   -4.782
22.01.2006 04:20    2.760    2.810    2.260    1.934   -1.186    0.006  289.385  313.116  -23.731
22.01.2006 04:30    2.568    2.568    2.021    1.716   -2.650    0.152  268.932  313.613  -44.681
22.01.2006 04:40    2.430    2.373    1.806    1.565   -3.433    0.366  262.821  313.474  -50.653
22.01.2006 04:50    2.071    2.201    1.648    1.464   -3.979    0.355  264.879  313.203  -48.324
22.01.2006 05:00    1.684    2.091    1.571    1.579   -4.398    0.167  265.903  310.439  -44.537
22.01.2006 05:10    1.263    1.953    1.414    1.273   -3.646    0.262  267.827  307.679  -39.852
22.01.2006 05:20    0.970    1.682    1.158    0.985   -4.020    0.165  269.322  305.425  -36.103
22.01.2006 05:30    0.844    1.458    0.882    0.764   -4.729    0.079  270.451  303.882  -33.430
22.01.2006 05:40    0.632    1.253    0.683    0.516   -3.739    0.347  270.999  301.767  -30.768
22.01.2006 05:50    0.538    1.052    0.525    0.216   -3.842    0.323  270.774  298.844  -28.070
22.01.2006 06:00    0.246    0.809    0.321    0.190   -5.229   -0.417  272.417  299.087  -26.670
22.01.2006 06:10    0.131    0.639    0.192    0.200   -3.119   -0.631  271.940  296.116  -24.177
22.01.2006 06:20   -0.017    0.457    0.079    0.014   -3.836   -0.323  272.216  296.407  -24.191
22.01.2006 06:30   -0.237    0.397    0.002   -0.135   -3.303   -0.214  272.771  294.276  -21.505
22.01.2006 06:40   -0.221    0.302   -0.059   -0.200   -3.476   -0.155  276.144  296.227  -20.083
22.01.2006 06:50   -0.221    0.273   -0.087   -0.187   -3.454   -0.158  276.453  294.033  -17.580
22.01.2006 07:00   -0.282    0.209   -0.144   -0.088   -2.635   -0.007  285.169  296.358  -11.189
22.01.2006 07:10   -0.219    0.190   -0.163   -0.249   -0.298    0.061  301.908  300.118    1.790
22.01.2006 07:20   -0.126    0.242   -0.078   -0.171    0.344    0.189  304.183  303.458    0.725
22.01.2006 07:30    0.110    0.286   -0.029   -0.113    0.298    0.252  304.417  304.563   -0.146
22.01.2006 07:40    0.338    0.395    0.024   -0.039   -0.018    0.343  301.888  305.157   -3.269
22.01.2006 07:50    0.206    0.467    0.011   -0.006   -0.317    0.213  301.659  306.158   -4.498
22.01.2006 08:00    0.379    0.488    0.072    0.068   -0.538    0.290  294.270  304.136   -9.866
22.01.2006 08:10    0.176    0.547    0.163    0.205    0.255    0.597  288.042  303.246  -15.205
22.01.2006 08:20   -0.198    0.518    0.160    0.199    1.763    0.647  286.786  299.754  -12.968
22.01.2006 08:30   -0.254    0.451    0.073    0.054    4.040    0.689  300.166  299.777    0.389
22.01.2006 08:40   -0.276    0.397    0.019   -0.114    6.980    0.959  311.131  303.761    7.370
22.01.2006 08:50   -0.241    0.429   -0.032   -0.134   11.947    1.876  315.189  306.931    8.258
22.01.2006 09:00   -0.087    0.460   -0.019    0.044   17.682    2.898  320.352  309.368   10.984
22.01.2006 09:10    0.070    0.424    0.016    0.072   17.666    3.024  321.928  310.750   11.177
22.01.2006 09:20    0.175    0.445    0.028    0.130   17.612    3.138  322.497  311.653   10.844
22.01.2006 09:30    0.366    0.366   -0.035   -0.063   17.118    2.944  322.337  311.906   10.431
22.01.2006 09:40    0.508    0.364   -0.153   -0.020   25.703    4.446  329.759  313.363   16.396
22.01.2006 09:50    0.535    0.348   -0.087    0.200   26.070    4.440  330.425  313.836   16.589
22.01.2006 10:00    0.652    0.359   -0.108    0.204   35.870    5.975  337.420  314.494   22.926
22.01.2006 10:10    0.756    0.360   -0.092    0.238   40.072    6.586  341.609  315.620   25.990
22.01.2006 10:20    0.812    0.381   -0.066    0.122   40.457    6.382  342.005  316.096   25.909
22.01.2006 10:30    0.951    0.434   -0.063    0.016   46.611    7.095  347.900  317.244   30.656
22.01.2006 10:40    0.957    0.425   -0.121   -0.177   32.570    4.803  336.020  315.732   20.288
22.01.2006 10:50    0.992    0.454   -0.052   -0.179   47.603    6.845  347.654  317.958   29.696
22.01.2006 11:00    1.085    0.489   -0.027   -0.242   62.078    8.936  360.271  320.546   39.725
22.01.2006 11:10    1.182    0.534    0.015   -0.203   77.597   11.222  374.205  324.088   50.116
22.01.2006 11:20    1.335    0.624    0.111   -0.100   92.233   13.320  387.044  327.873   59.171
22.01.2006 11:30    1.545    0.779    0.287    0.019  105.459   15.304  399.776  331.812   67.963
22.01.2006 11:40    1.797    0.943    0.374    0.089  108.899   15.867  402.952  334.046   68.906
22.01.2006 11:50    1.945    1.105    0.488    0.134  107.412   15.544  403.406  336.240   67.166
22.01.2006 12:00    2.137    1.283    0.620    0.216   86.461   12.436  385.779  332.823   52.956
22.01.2006 12:10    2.193    1.385    0.699    0.268   75.589   10.693  377.123  331.623   45.500
22.01.2006 12:20    2.184    1.392    0.711    0.268   68.617    9.911  370.431  330.279   40.152
22.01.2006 12:30    2.193    1.372    0.692    0.261  103.643   15.367  398.237  335.787   62.450
22.01.2006 12:40    2.419    1.454    0.730    0.288  115.797   17.476  409.309  340.792   68.518
22.01.2006 12:50    2.433    1.531    0.793    0.328  100.363   15.576  396.741  338.281   58.460
22.01.2006 13:00    2.514    1.578    0.844    0.371   94.655   14.832  392.182  337.589   54.594
22.01.2006 13:10    2.514    1.608    0.868    0.402   90.534   14.329  388.609  336.815   51.794
22.01.2006 13:20    2.602    1.655    0.925    0.464  109.108   17.099  404.263  340.528   63.736
22.01.2006 13:30    2.613    1.711    0.977    0.517   94.336   15.014  392.329  338.336   53.993
22.01.2006 13:40    2.717    1.774    1.027    0.546   81.678   12.933  381.704  336.486   45.218
22.01.2006 13:50    2.564    1.696    0.953    0.498   63.608   10.316  365.781  332.412   33.369
22.01.2006 14:00    2.537    1.643    0.896    0.442   70.217   11.186  370.694  333.289   37.405
22.01.2006 14:10    2.548    1.609    0.860    0.396   78.219   12.400  376.824  335.192   41.632
22.01.2006 14:20    2.525    1.590    0.825    0.372   66.170   10.571  367.484  333.840   33.644
22.01.2006 14:30    2.478    1.573    0.827    0.377   53.030    8.545  355.482  330.531   24.951
