                   tem002   tem060   tem130   tem200   global   reflex   einstr   ausstr   bilanz
31.01.2006 07:00   -7.698   -5.879   -5.161   -4.178   -2.229    0.144  235.031  252.839  -17.808
31.01.2006 07:10   -7.385   -6.124   -5.738   -4.359   -0.722    0.581  252.624  258.330   -5.706
31.01.2006 07:20   -7.183   -6.415   -5.645   -4.265   -0.213    0.728  258.123  263.696   -5.573
31.01.2006 07:30   -6.496   -6.518   -6.208   -4.186    0.547    1.097  267.707  267.192    0.515
31.01.2006 07:40   -6.028   -6.251   -6.282   -4.178    1.058    1.282  274.667  273.470    1.197
31.01.2006 07:50   -5.734   -6.072   -5.948   -4.209    1.402    1.520  277.901  277.650    0.251
31.01.2006 08:00   -5.551   -6.050   -6.105   -4.307    1.955    1.998  280.307  281.769   -1.461
31.01.2006 08:10   -5.444   -5.911   -5.935   -4.000    3.273    3.191  283.151  284.687   -1.536
31.01.2006 08:20   -5.369   -5.863   -5.727   -4.070    5.939    5.478  287.407  288.675   -1.269
31.01.2006 08:30   -5.266   -5.788   -5.567   -3.958   10.050    8.963  292.950  293.532   -0.582
31.01.2006 08:40   -5.226   -5.779   -5.432   -3.957   14.234   12.506  298.216  298.472   -0.256
31.01.2006 08:50   -5.137   -5.682   -5.393   -3.414   19.323   16.916  304.016  303.676    0.340
31.01.2006 09:00   -4.970   -5.537   -5.347   -3.453   26.412   22.894  312.366  310.746    1.621
31.01.2006 09:10   -4.776   -5.412   -5.601   -3.446   32.453   28.100  320.095  317.293    2.802
31.01.2006 09:20   -4.720   -5.341   -5.514   -3.673   39.695   34.098  329.282  325.100    4.182
31.01.2006 09:30   -4.559   -5.215   -5.403   -3.375   49.864   42.458  339.397  334.711    4.686
31.01.2006 09:40   -4.337   -5.049   -5.287   -3.343   59.286   50.387  350.250  344.039    6.211
31.01.2006 09:50   -4.163   -4.920   -5.262   -3.419   64.317   54.451  355.624  349.566    6.058
31.01.2006 10:00   -4.089   -4.835   -5.093   -3.295   75.451   63.188  365.403  359.797    5.607
31.01.2006 10:10   -3.955   -4.713   -4.924   -3.467   84.017   69.347  370.356  366.566    3.791
31.01.2006 10:20   -3.766   -4.571   -4.776   -3.817  118.977   93.538  403.058  391.516   11.542
31.01.2006 10:30   -3.473   -4.414   -4.427   -3.370  171.319  127.850  459.218  430.736   28.482
31.01.2006 10:40   -3.434   -4.350   -4.494   -3.971  144.027  109.399  426.000  414.040   11.961
31.01.2006 10:50   -3.312   -4.121   -4.234   -3.836  168.506  128.443  437.054  432.250    4.804
31.01.2006 11:00   -3.128   -3.906   -4.066   -3.908  192.215  124.339  443.321  428.127   15.194
31.01.2006 11:10   -3.082   -3.964   -4.012   -3.665  186.642  120.297  437.548  421.904   15.644
31.01.2006 11:20   -3.090   -3.939   -3.836   -3.759  187.095  123.477  415.366  422.777   -7.410
31.01.2006 11:30   -2.826   -3.684   -3.568   -4.039  265.287  154.071  479.916  454.662   25.254
31.01.2006 11:40   -2.626   -3.733   -3.457   -4.192  348.416  191.467  585.365  500.054   85.311
31.01.2006 11:50   -2.637   -3.741   -3.489   -4.017  315.115  167.076  548.824  474.710   74.114
31.01.2006 12:00   -2.361   -3.518   -3.445   -3.507  226.362  142.246  431.313  442.277  -10.964
31.01.2006 12:10   -1.934   -3.247   -3.253   -3.241  179.750  116.842  435.848  410.668   25.181
31.01.2006 12:20   -1.835   -3.115   -3.321   -3.406  105.462  106.308  347.163  402.339  -55.176
31.01.2006 12:30   -1.525   -3.108   -3.368   -3.226  255.338  122.860  457.016  417.377   39.638
31.01.2006 12:40   -1.445   -3.117   -3.221   -3.193  337.625  148.201  533.242  450.059   83.184
31.01.2006 12:50   -1.232   -2.850   -3.123   -3.027  236.281  120.361  450.229  424.014   26.215
31.01.2006 13:00   -1.313   -2.771   -3.099   -2.847  119.255  106.663  362.012  407.748  -45.736
31.01.2006 13:10   -1.145   -2.675   -3.057   -2.402  110.663  105.102  350.775  403.025  -52.250
31.01.2006 13:20   -0.927   -2.443   -2.892   -3.172  134.650  113.547  370.381  410.181  -39.800
31.01.2006 13:30   -0.752   -2.330   -2.736   -2.742  117.754  104.603  355.013  399.096  -44.083
31.01.2006 13:40   -0.793   -2.329   -2.637   -2.923  130.361  112.904  365.381  409.443  -44.062
31.01.2006 13:50   -0.561   -2.179   -2.491   -2.857  138.709  103.918  379.490  398.946  -19.456
31.01.2006 14:00   -0.525   -1.923   -2.427   -2.789  131.376  111.269  375.985  404.861  -28.876
31.01.2006 14:10   -0.373   -1.841   -2.235   -2.619  185.000  130.825  412.861  419.605   -6.744
31.01.2006 14:20   -0.239   -1.745   -2.127   -2.212  210.664  122.348  458.557  414.760   43.797
31.01.2006 14:30   -0.165   -1.612   -2.107   -2.171  137.616  102.474  361.953  396.147  -34.194
31.01.2006 14:40   -0.023   -1.411   -2.117   -2.041  164.166  102.897  405.514  394.677   10.837
31.01.2006 14:50    0.120   -1.070   -1.861   -1.726  100.101   87.120  345.064  381.195  -36.131
31.01.2006 15:00    0.291   -0.826   -1.934   -1.677   92.691   78.937  335.519  371.438  -35.919
31.01.2006 15:10    0.218   -0.698   -1.819   -1.341   90.916   73.794  331.431  365.606  -34.175
31.01.2006 15:20    0.353   -0.685   -1.792   -1.328   93.048   74.484  334.537  365.432  -30.896
31.01.2006 15:30    0.378   -0.509   -1.772   -1.515   87.221   72.561  333.090  364.828  -31.738
31.01.2006 15:40    0.463   -0.426   -1.737   -1.396   75.789   63.768  316.901  356.129  -39.228
31.01.2006 15:50    0.525   -0.271   -1.679   -1.383   70.729   59.565  313.052  350.194  -37.142
31.01.2006 16:00    0.365   -0.247   -1.648   -1.284   64.061   54.209  306.447  344.458  -38.012
31.01.2006 16:10    0.296   -0.266   -1.586   -1.275   56.265   47.990  298.925  337.000  -38.075
31.01.2006 16:20    0.194   -0.328   -1.400   -1.295   54.957   46.705  297.687  333.476  -35.788
31.01.2006 16:30    0.013   -0.474   -1.325   -1.342   49.016   41.733  292.448  328.753  -36.305
31.01.2006 16:40   -0.141   -0.506   -1.348   -1.400   42.303   35.967  284.612  320.854  -36.241
31.01.2006 16:50   -0.187   -0.511   -1.311   -1.315   31.299   27.124  273.350  310.815  -37.465
31.01.2006 17:00   -0.439   -0.460   -1.198   -1.229   20.325   18.325  261.717  302.198  -40.481
31.01.2006 17:10   -0.659   -0.511   -1.252   -1.087    9.932    9.989  250.973  291.801  -40.828
31.01.2006 17:20   -0.732   -0.627   -1.343   -1.155    2.404    4.104  241.635  283.121  -41.487
31.01.2006 17:30   -0.995   -0.751   -1.388   -1.282   -0.456    1.787  238.958  280.425  -41.467
31.01.2006 17:40   -1.040   -0.883   -1.486   -1.400   -1.160    0.978  236.917  276.100  -39.183
31.01.2006 17:50   -1.259   -1.016   -1.474   -1.130   -3.783   -0.836  234.087  273.063  -38.975
31.01.2006 18:00   -1.439   -1.125   -1.433   -0.991   -4.062   -1.155  233.444  272.019  -38.574
31.01.2006 18:10   -1.699   -1.206   -1.457   -1.129   -3.813   -1.003  232.782  270.359  -37.577
31.01.2006 18:20   -1.959   -1.221   -1.482   -1.148   -3.687   -0.955  232.001  268.905  -36.904
31.01.2006 18:30   -2.190   -1.256   -1.543   -1.275   -3.471   -0.724  232.105  268.409  -36.304
31.01.2006 18:40   -2.185   -1.281   -1.669   -1.286   -3.505   -0.546  231.972  267.886  -35.914
31.01.2006 18:50   -2.334   -1.413   -1.532   -1.263   -3.591   -0.504  230.529  265.923  -35.394
31.01.2006 19:00   -2.521   -1.525   -1.369   -1.131   -3.453   -0.544  231.717  266.544  -34.827
31.01.2006 19:10   -2.628   -1.639   -1.491   -1.148   -3.310   -0.499  231.782  266.157  -34.375
31.01.2006 19:20   -2.851   -1.700   -1.632   -1.152   -3.596   -0.722  232.784  266.642  -33.858
31.01.2006 19:30   -3.068   -1.772   -1.481   -1.122   -3.723   -0.886  232.484  265.937  -33.453
31.01.2006 19:40   -3.041   -1.835   -1.485   -1.018   -3.735   -0.787  231.743  264.314  -32.571
31.01.2006 19:50   -3.223   -1.928   -1.525   -0.904   -3.200   -0.396  234.446  266.449  -32.003
31.01.2006 20:00   -3.187   -2.029   -1.469   -0.890   -3.177   -0.402  233.761  264.948  -31.187
31.01.2006 20:10   -3.057   -1.922   -1.410   -0.825   -2.945   -0.298  234.258  264.783  -30.525
31.01.2006 20:20   -2.974   -1.923   -1.347   -0.622   -2.419    0.112  234.992  265.901  -30.908
31.01.2006 20:30   -2.988   -2.017   -1.357   -0.319   -2.522    0.238  235.677  266.100  -30.422
31.01.2006 20:40   -3.578   -2.134   -1.427   -0.599   -1.981    0.419  238.968  268.599  -29.631
31.01.2006 20:50   -3.607   -2.176   -1.524   -0.737   -2.382   -0.118  236.809  265.988  -29.180
31.01.2006 21:00   -3.511   -2.232   -1.474   -0.519   -2.878   -0.446  236.913  266.149  -29.236
31.01.2006 21:10   -3.421   -2.265   -1.490   -0.374   -3.093   -0.352  236.608  265.462  -28.854
31.01.2006 21:20   -3.573   -2.294   -1.416   -0.112   -2.910   -0.206  236.759  265.746  -28.986
31.01.2006 21:30   -3.642   -2.332   -1.512   -0.098   -2.988   -0.290  235.845  265.095  -29.251
31.01.2006 21:40   -4.127   -2.344   -1.621    0.085   -2.531   -0.024  236.892  266.457  -29.565
31.01.2006 21:50   -3.758   -2.292   -1.685    0.180   -2.678   -0.275  234.384  264.002  -29.618
31.01.2006 22:00   -3.690   -2.055   -1.725    0.203   -2.853   -0.184  234.825  264.671  -29.846
31.01.2006 22:10   -3.583   -2.035   -1.713    0.041   -2.520    0.294  236.075  265.521  -29.446
31.01.2006 22:20   -3.760   -2.316   -1.867   -0.110   -3.059    0.215  236.982  265.717  -28.736
31.01.2006 22:30   -3.845   -2.472   -1.875   -0.159   -3.261   -0.118  236.926  265.561  -28.635
31.01.2006 22:40   -4.064   -2.451   -1.890   -0.217   -3.103    0.020  236.478  264.470  -27.992
31.01.2006 22:50   -4.169   -2.472   -1.862   -0.043   -3.244   -0.151  236.308  264.303  -27.995
31.01.2006 23:00   -4.222   -2.356   -1.825    0.105   -3.402   -0.665  236.138  264.020  -27.882
31.01.2006 23:10   -4.343   -2.282   -1.774    0.000   -3.059   -0.283  236.638  264.939  -28.301
31.01.2006 23:20   -4.365   -2.425   -1.842   -0.018   -2.979   -0.145  234.750  263.284  -28.534
31.01.2006 23:30   -4.524   -2.461   -1.896   -0.210   -2.975   -0.032  234.760  263.209  -28.449
31.01.2006 23:40   -4.530   -2.659   -1.847    0.013   -2.950   -0.040  233.126  261.573  -28.447
31.01.2006 23:50   -4.754   -2.870   -1.902    0.086   -3.372   -0.326  232.061  260.897  -28.836
01.02.2006 00:00   -4.898   -2.936   -1.882   -0.180   -3.666   -0.400  231.898  260.717  -28.819
01.02.2006 00:00   -4.898   -2.936   -1.882   -0.180   -3.666   -0.400  231.898  260.717  -28.819
01.02.2006 00:10   -5.115   -2.933   -1.724   -0.337   -3.460    0.063  230.266  258.640  -28.374
01.02.2006 00:20   -5.465   -2.902   -1.861   -0.553   -3.041    0.218  231.004  258.564  -27.560
01.02.2006 00:30   -5.678   -3.020   -2.088   -0.813   -3.050   -0.229  232.831  260.569  -27.738
01.02.2006 00:40   -6.086   -2.837   -2.017   -1.054   -3.069   -0.346  230.867  258.131  -27.264
01.02.2006 00:50   -6.003   -2.765   -1.896   -0.561   -3.333   -0.442  230.820  257.409  -26.589
01.02.2006 01:00   -5.966   -2.915   -1.878    0.078   -3.793   -0.891  230.012  256.418  -26.407
01.02.2006 01:10   -5.986   -3.139   -1.764    0.072   -3.841   -0.786  229.191  255.398  -26.208
01.02.2006 01:20   -6.103   -3.098   -1.802   -0.128   -3.259   -0.191  229.339  254.841  -25.502
01.02.2006 01:30   -6.123   -3.113   -1.866   -0.460   -2.720    0.125  230.759  256.259  -25.500
01.02.2006 01:40   -6.084   -3.414   -2.008   -0.365   -2.703    0.112  229.528  254.504  -24.976
01.02.2006 01:50   -6.227   -3.740   -2.151   -0.464   -3.142   -0.280  230.635  255.346  -24.710
01.02.2006 02:00   -6.289   -3.865   -2.220   -0.255   -3.492   -0.571  231.594  255.759  -24.165
01.02.2006 02:10   -6.130   -3.775   -2.215   -0.142   -3.506   -0.396  231.554  254.841  -23.287
01.02.2006 02:20   -6.402   -3.992   -2.303   -0.379   -3.123   -0.043  231.423  254.727  -23.304
01.02.2006 02:30   -7.016   -4.033   -2.427   -0.458   -2.601    0.225  231.803  255.656  -23.852
01.02.2006 02:40   -7.257   -4.051   -2.370   -0.249   -2.922    0.081  230.710  254.445  -23.735
01.02.2006 02:50   -7.314   -4.154   -2.690   -1.022   -3.093   -0.134  230.262  254.007  -23.745
01.02.2006 03:00   -7.261   -4.012   -2.752   -1.598   -3.380   -0.243  228.949  252.431  -23.483
01.02.2006 03:10   -7.545   -4.232   -2.694   -1.807   -2.628    0.170  229.719  253.374  -23.655
01.02.2006 03:20   -7.858   -4.333   -2.699   -2.499   -2.629    0.006  229.206  252.177  -22.971
01.02.2006 03:30   -7.913   -4.466   -2.598   -2.649   -2.861    0.028  228.306  251.089  -22.783
01.02.2006 03:40   -8.056   -4.346   -2.704   -2.474   -3.147   -0.070  228.576  251.062  -22.486
01.02.2006 03:50   -8.143   -4.365   -3.076   -2.620   -3.455   -0.140  228.470  250.643  -22.173
01.02.2006 04:00   -8.318   -4.687   -3.341   -2.647   -3.425   -0.437  228.520  250.313  -21.792
01.02.2006 04:10   -8.546   -5.583   -3.693   -2.713   -3.242   -0.225  228.142  249.768  -21.626
01.02.2006 04:20   -8.650   -5.615   -3.648   -2.368   -2.906    0.102  227.952  249.170  -21.217
01.02.2006 04:30   -8.792   -5.513   -4.496   -2.475   -2.933    0.013  228.258  248.952  -20.694
01.02.2006 04:40   -8.977   -5.534   -4.548   -2.477   -2.587    0.115  228.640  249.769  -21.129
01.02.2006 04:50   -9.104   -5.735   -4.700   -2.555   -2.547    0.002  228.580  249.488  -20.908
01.02.2006 05:00   -9.174   -6.303   -4.473   -2.508   -2.265   -0.061  236.966  250.818  -13.852
01.02.2006 05:10   -9.133   -6.910   -4.318   -2.694   -0.970    0.068  257.443  257.037    0.406
01.02.2006 05:20   -8.790   -6.835   -5.269   -3.153    0.262    0.441  267.302  262.764    4.538
01.02.2006 05:30   -8.408   -6.587   -6.192   -3.346    0.956    0.843  271.426  267.586    3.840
01.02.2006 05:40   -7.891   -6.518   -5.973   -3.470    1.131    0.996  272.931  270.831    2.100
01.02.2006 05:50   -7.700   -6.466   -6.058   -3.935    1.141    1.099  274.358  273.520    0.838
01.02.2006 06:00   -7.163   -6.369   -6.140   -4.201    1.083    1.106  275.082  275.116   -0.034
01.02.2006 06:10   -6.873   -6.282   -6.210   -4.317    1.025    1.119  275.905  276.485   -0.581
01.02.2006 06:20   -6.434   -6.151   -6.238   -4.622    0.937    1.161  276.319  277.098   -0.779
01.02.2006 06:30   -6.269   -6.024   -6.255   -4.643    0.739    1.102  277.501  279.039   -1.538
01.02.2006 06:40   -6.211   -6.068   -6.237   -5.481    0.482    0.789  279.190  281.302   -2.112
01.02.2006 06:50   -6.100   -6.004   -6.236   -6.512    0.327    0.654  279.700  282.063   -2.363
01.02.2006 07:00   -5.998   -6.039   -6.243   -6.567    0.139    0.556  280.059  282.544   -2.485
01.02.2006 07:10   -5.875   -5.994   -6.258   -6.604    0.084    0.528  280.427  283.082   -2.655
01.02.2006 07:20   -5.789   -5.946   -6.300   -6.589   -0.010    0.394  280.960  283.607   -2.648
01.02.2006 07:30   -5.658   -6.055   -6.387   -6.716    0.002    0.389  281.270  284.069   -2.800
01.02.2006 07:40   -5.609   -6.097   -6.534   -6.907    0.154    0.530  281.669  284.729   -3.060
01.02.2006 07:50   -5.586   -6.155   -6.631   -6.896    0.960    1.254  282.797  285.834   -3.038
01.02.2006 08:00   -5.618   -6.238   -6.725   -6.948    1.279    1.580  283.236  286.588   -3.351
01.02.2006 08:10   -5.734   -6.320   -6.819   -6.765    2.758    2.866  284.769  288.136   -3.367
01.02.2006 08:20   -5.759   -6.357   -6.894   -6.555    5.635    5.472  287.491  290.676   -3.185
01.02.2006 08:30   -5.688   -6.332   -6.828   -5.889    9.180    8.729  291.055  293.990   -2.935
01.02.2006 08:40   -5.765   -6.394   -6.881   -5.293   13.582   12.669  295.709  298.392   -2.683
01.02.2006 08:50   -5.786   -6.366   -6.880   -4.913   18.583   17.161  301.946  303.551   -1.605
01.02.2006 09:00   -5.713   -6.229   -6.758   -4.769   22.021   20.187  306.711  307.285   -0.574
01.02.2006 09:10   -5.599   -6.142   -6.736   -4.661   26.329   23.969  312.451  312.005    0.446
01.02.2006 09:20   -5.485   -6.111   -6.605   -4.924   31.013   28.154  318.801  317.388    1.413
01.02.2006 09:30   -5.457   -6.030   -6.496   -5.866   38.590   34.734  328.706  325.585    3.122
01.02.2006 09:40   -5.329   -5.881   -6.287   -5.071   40.462   36.373  331.797  328.660    3.137
01.02.2006 09:50   -5.342   -5.891   -6.259   -4.918   46.269   41.636  338.728  335.202    3.526
01.02.2006 10:00   -5.287   -5.914   -6.284   -5.912   53.804   48.374  348.071  343.340    4.731
01.02.2006 10:10   -5.246   -5.675   -6.133   -6.188   64.008   57.400  360.090  353.686    6.404
01.02.2006 10:20   -5.173   -5.664   -6.009   -6.375   70.473   63.261  369.277  361.778    7.499
01.02.2006 10:30   -5.020   -5.643   -5.822   -6.444   55.669   50.344  352.286  347.975    4.311
01.02.2006 10:40   -4.931   -5.460   -5.783   -6.307   65.289   58.908  363.430  357.270    6.159
01.02.2006 10:50   -4.829   -5.513   -5.807   -6.016   69.230   62.234  369.436  362.393    7.043
01.02.2006 11:00   -4.843   -5.187   -5.356   -5.622   71.411   64.278  372.832  364.972    7.861
01.02.2006 11:10   -4.823   -5.163   -5.490   -5.805   81.677   73.588  385.270  375.564    9.707
01.02.2006 11:20   -4.572   -5.116   -5.519   -5.800   83.502   75.079  387.095  377.589    9.506
01.02.2006 11:30   -4.490   -5.125   -5.194   -5.535   88.255   79.285  395.095  383.534   11.560
01.02.2006 11:40   -4.469   -5.038   -4.870   -5.433   92.778   83.428  402.796  389.593   13.202
01.02.2006 11:50   -4.463   -4.936   -4.898   -5.361   84.267   75.826  393.274  381.829   11.446
