                   tem002   tem060   tem130   tem200   global   reflex   einstr   ausstr   bilanz
25.02.2006 01:50    1.757    1.583    0.947    0.673   -3.145    0.297  248.253  302.621  -54.367
25.02.2006 02:00    1.782    1.512    0.870    0.592   -3.188    0.209  248.057  301.633  -53.577
25.02.2006 02:10    1.776    1.422    0.784    0.487   -3.073    0.325  244.929  300.832  -55.903
25.02.2006 02:20    1.646    1.337    0.685    0.364   -3.139    0.358  245.594  301.497  -55.903
25.02.2006 02:30    1.500    1.236    0.586    0.279   -3.246    0.245  244.374  300.902  -56.529
25.02.2006 02:40    1.464    1.153    0.501    0.185   -3.215    0.327  245.409  300.716  -55.307
25.02.2006 02:50    1.365    1.004    0.342    0.008   -3.148    0.306  244.608  300.686  -56.078
25.02.2006 03:00    1.349    0.903    0.251   -0.067   -2.921    0.372  244.605  300.483  -55.878
25.02.2006 03:10    1.144    0.812    0.146   -0.186   -3.044    0.282  245.373  300.887  -55.513
25.02.2006 03:20    1.065    0.712    0.033   -0.302   -3.049    0.264  244.888  300.141  -55.253
25.02.2006 03:30    0.962    0.597   -0.078   -0.414   -3.014    0.238  246.444  300.003  -53.559
25.02.2006 03:40    0.885    0.528   -0.138   -0.483   -2.901    0.294  247.644  299.723  -52.080
25.02.2006 03:50    0.761    0.427   -0.242   -0.590   -2.865    0.205  249.537  299.802  -50.265
25.02.2006 04:00    0.600    0.295   -0.373   -0.697   -3.207   -0.022  250.883  298.430  -47.547
25.02.2006 04:10    0.562    0.233   -0.429   -0.779   -2.876    0.156  249.465  298.350  -48.885
25.02.2006 04:20    0.551    0.125   -0.548   -0.908   -2.802    0.274  248.710  298.042  -49.332
25.02.2006 04:30    0.442    0.044   -0.635   -0.994   -2.996    0.210  246.996  298.259  -51.263
25.02.2006 04:40    0.288   -0.044   -0.711   -1.061   -3.050    0.230  245.863  297.240  -51.377
25.02.2006 04:50    0.287   -0.105   -0.778   -1.128   -3.166    0.156  243.698  296.677  -52.979
25.02.2006 05:00    0.279   -0.194   -0.864   -1.211   -2.699    0.465  243.062  297.195  -54.133
25.02.2006 05:10    0.239   -0.269   -0.933   -1.285   -2.670    0.423  243.712  297.975  -54.264
25.02.2006 05:20    0.054   -0.432   -1.097   -1.444   -2.982    0.207  243.948  297.385  -53.438
25.02.2006 05:30   -0.046   -0.521   -1.181   -1.503   -2.864    0.246  242.808  296.526  -53.717
25.02.2006 05:40   -0.125   -0.558   -1.208   -1.564   -2.767    0.342  242.655  296.931  -54.276
25.02.2006 05:50   -0.117   -0.604   -1.263   -1.612   -2.790    0.364  243.141  296.685  -53.543
25.02.2006 06:00   -0.184   -0.668   -1.318   -1.656   -2.859    0.347  244.084  296.836  -52.752
25.02.2006 06:10   -0.269   -0.730   -1.373   -1.700   -2.694    0.265  244.538  296.736  -52.198
25.02.2006 06:20   -0.350   -0.789   -1.456   -1.789   -2.804    0.298  244.072  296.042  -51.970
25.02.2006 06:30   -0.372   -0.836   -1.482   -1.817   -2.838    0.286  244.402  295.969  -51.567
25.02.2006 06:40   -0.445   -0.853   -1.492   -1.833   -2.698    0.330  245.226  295.792  -50.566
25.02.2006 06:50   -0.555   -0.922   -1.551   -1.892   -2.753    0.263  247.669  296.125  -48.456
25.02.2006 07:00   -0.483   -0.969   -1.598   -1.929   -2.434    0.296  250.275  295.427  -45.152
25.02.2006 07:10   -0.507   -0.990   -1.634   -1.964   -1.780    0.424  252.512  296.011  -43.499
25.02.2006 07:20   -0.578   -1.037   -1.676   -2.009   -0.320    0.672  252.661  296.104  -43.444
25.02.2006 07:30   -0.517   -1.042   -1.683   -2.038    3.336    1.373  256.752  297.200  -40.448
25.02.2006 07:40   -0.453   -1.011   -1.658   -2.003   11.300    3.072  263.860  299.383  -35.523
25.02.2006 07:50   -0.399   -1.008   -1.668   -2.040   19.343    4.637  275.637  302.667  -27.030
25.02.2006 08:00   -0.378   -1.003   -1.666   -2.068   27.644    6.124  290.321  305.551  -15.229
25.02.2006 08:10   -0.346   -1.019   -1.688   -2.106   37.600    7.936  305.596  309.180   -3.584
25.02.2006 08:20   -0.264   -1.004   -1.697   -2.143   45.559    9.308  321.460  312.602    8.857
25.02.2006 08:30   -0.181   -0.984   -1.687   -2.152   52.882   10.618  327.666  315.400   12.266
25.02.2006 08:40   -0.174   -0.991   -1.684   -2.158   63.099   12.495  331.414  318.327   13.087
25.02.2006 08:50   -0.110   -0.975   -1.665   -2.150   73.568   14.554  345.593  321.539   24.054
25.02.2006 09:00   -0.009   -0.918   -1.609   -2.113   81.763   15.969  352.534  324.264   28.270
25.02.2006 09:10    0.071   -0.856   -1.561   -2.073   93.839   18.179  360.274  327.184   33.090
25.02.2006 09:20    0.169   -0.805   -1.501   -2.020  114.310   22.251  382.053  332.539   49.515
25.02.2006 09:30    0.383   -0.712   -1.411   -1.946  126.179   24.410  397.893  336.666   61.227
25.02.2006 09:40    0.560   -0.551   -1.289   -1.846  135.874   26.248  411.543  340.947   70.596
25.02.2006 09:50    0.563   -0.527   -1.223   -1.792  149.253   28.743  425.608  346.117   79.490
25.02.2006 10:00    0.729   -0.442   -1.150   -1.735  174.591   33.671  445.608  352.589   93.019
25.02.2006 10:10    0.861   -0.381   -1.035   -1.641  188.182   35.895  456.089  357.278   98.811
25.02.2006 10:20    1.006   -0.287   -0.955   -1.546  201.809   38.309  464.812  361.404  103.408
25.02.2006 10:30    1.162   -0.187   -0.857   -1.493  215.401   41.020  479.689  366.541  113.148
25.02.2006 10:40    1.356    0.002   -0.726   -1.366  219.956   41.792  484.155  369.353  114.802
25.02.2006 10:50    1.411    0.060   -0.654   -1.271  228.322   43.207  491.019  372.801  118.218
25.02.2006 11:00    1.484    0.090   -0.637   -1.279  215.883   40.558  484.539  371.141  113.397
25.02.2006 11:10    1.499    0.105   -0.619   -1.216  203.311   37.930  476.715  368.634  108.080
25.02.2006 11:20    1.585    0.205   -0.522   -1.093  212.209   39.667  483.835  371.216  112.620
25.02.2006 11:30    1.737    0.366   -0.389   -1.014  226.467   42.777  495.312  376.092  119.220
25.02.2006 11:40    1.934    0.407   -0.363   -0.939  243.494   45.962  513.174  381.744  131.430
25.02.2006 11:50    1.824    0.441   -0.236   -0.849  218.750   40.894  496.152  376.871  119.281
25.02.2006 12:00    1.985    0.529   -0.173   -0.797  214.229   40.270  488.927  373.617  115.310
25.02.2006 12:10    2.132    0.669   -0.032   -0.668  215.554   40.386  486.295  375.679  110.615
25.02.2006 12:20    2.057    0.704   -0.002   -0.606  220.411   41.109  494.110  377.033  117.077
25.02.2006 12:30    2.396    1.048    0.329   -0.267  210.380   39.579  486.200  376.368  109.833
25.02.2006 12:40    2.450    1.221    0.507   -0.100  200.160   37.760  481.471  375.970  105.502
25.02.2006 12:50    2.648    1.305    0.594   -0.029  221.576   41.893  498.148  379.228  118.920
25.02.2006 13:00    2.707    1.247    0.596    0.036  231.922   44.187  510.386  385.368  125.018
25.02.2006 13:10    2.963    1.652    0.889    0.293  207.236   38.917  490.410  380.027  110.382
25.02.2006 13:20    2.828    1.524    0.881    0.322  171.364   31.814  457.738  371.845   85.893
25.02.2006 13:30    2.883    1.566    0.867    0.314  187.663   34.495  472.071  374.588   97.483
25.02.2006 13:40    3.065    1.705    0.921    0.287  201.456   37.826  483.242  377.714  105.528
25.02.2006 13:50    3.117    1.734    1.012    0.399  242.038   46.445  517.250  388.464  128.786
25.02.2006 14:00    2.998    1.804    1.024    0.442  214.435   40.630  497.810  385.464  112.347
25.02.2006 14:10    2.987    1.645    0.978    0.411  159.282   29.590  448.243  369.366   78.877
25.02.2006 14:20    3.103    1.902    1.196    0.629  164.393   30.183  448.985  367.652   81.333
25.02.2006 14:30    3.095    1.994    1.246    0.695  130.971   23.515  421.774  358.721   63.053
25.02.2006 14:40    3.160    1.983    1.280    0.760  111.308   20.171  403.598  353.959   49.638
25.02.2006 14:50    3.248    2.195    1.430    0.926  113.125   20.842  405.049  353.809   51.240
25.02.2006 15:00    3.412    2.268    1.522    1.008  123.438   23.047  414.200  356.868   57.332
25.02.2006 15:10    3.373    2.340    1.571    1.050  115.564   21.651  407.700  355.324   52.376
25.02.2006 15:20    3.456    2.402    1.650    1.149  108.209   20.360  401.517  352.922   48.595
25.02.2006 15:30    3.633    2.545    1.780    1.273  132.858   25.640  421.371  359.390   61.981
25.02.2006 15:40    3.682    2.619    1.858    1.343  113.006   22.013  406.667  356.448   50.219
25.02.2006 15:50    3.752    2.701    1.946    1.419  116.511   22.840  409.538  357.130   52.408
25.02.2006 16:00    3.727    2.701    1.981    1.473  116.981   23.158  410.494  357.902   52.592
25.02.2006 16:10    3.785    2.806    2.046    1.545   97.048   19.023  393.840  353.217   40.622
25.02.2006 16:20    3.752    2.811    2.077    1.602   61.133   11.515  362.220  342.089   20.132
25.02.2006 16:30    3.782    2.872    2.133    1.671   54.712   10.238  355.478  338.838   16.640
25.02.2006 16:40    3.773    2.906    2.152    1.698   41.631    7.845  344.059  334.815    9.244
25.02.2006 16:50    3.781    2.945    2.192    1.747   37.958    7.084  339.909  332.868    7.042
25.02.2006 17:00    3.786    2.913    2.183    1.748   30.756    5.634  333.292  330.388    2.903
25.02.2006 17:10    3.752    2.904    2.179    1.758   24.296    4.374  327.176  327.869   -0.693
25.02.2006 17:20    3.722    2.900    2.204    1.801   19.548    3.592  322.838  325.936   -3.098
25.02.2006 17:30    3.641    2.840    2.176    1.787   11.719    2.137  316.320  323.480   -7.161
25.02.2006 17:40    3.575    2.798    2.132    1.754    6.673    1.155  311.802  321.355   -9.553
25.02.2006 17:50    3.534    2.842    2.198    1.811    3.429    0.544  308.814  319.587  -10.772
25.02.2006 18:00    3.514    2.809    2.174    1.818    0.640   -0.085  306.279  317.972  -11.694
25.02.2006 18:10    3.446    2.814    2.181    1.802   -0.398   -0.106  304.352  317.394  -13.042
25.02.2006 18:20    3.567    2.789    2.150    1.791   -0.717   -0.025  303.379  317.098  -13.719
25.02.2006 18:30    3.580    2.761    2.152    1.814   -0.875   -0.054  303.323  317.142  -13.819
25.02.2006 18:40    3.487    2.787    2.179    1.878   -1.033   -0.118  303.457  316.779  -13.322
25.02.2006 18:50    3.428    2.777    2.232    1.932   -1.161   -0.207  303.248  316.115  -12.868
25.02.2006 19:00    3.379    2.786    2.234    1.907   -1.231   -0.246  303.283  315.662  -12.379
25.02.2006 19:10    3.335    2.763    2.196    1.844   -1.207   -0.225  302.278  314.563  -12.286
25.02.2006 19:20    3.287    2.766    2.182    1.873   -1.246   -0.244  303.117  315.072  -11.955
25.02.2006 19:30    3.159    2.766    2.213    1.919   -1.219   -0.235  303.512  315.260  -11.748
25.02.2006 19:40    3.098    2.736    2.219    1.973   -1.310   -0.303  303.240  314.572  -11.332
25.02.2006 19:50    2.964    2.727    2.211    2.040   -1.381   -0.421  303.858  314.999  -11.140
25.02.2006 20:00    2.720    2.682    2.143    1.925   -1.363   -0.496  303.362  314.581  -11.220
25.02.2006 20:10    2.473    2.578    2.095    1.928   -1.415   -0.517  303.170  313.906  -10.736
25.02.2006 20:20    2.265    2.587    2.100    1.931   -1.407   -0.476  302.284  312.782  -10.499
25.02.2006 20:30    2.166    2.583    2.100    1.953   -1.300   -0.432  302.568  312.769  -10.201
25.02.2006 20:40    2.121    2.500    2.135    1.974   -1.181   -0.299  302.691  312.476   -9.785
25.02.2006 20:50    2.118    2.550    2.212    1.985   -1.096   -0.249  303.046  312.641   -9.595
25.02.2006 21:00    2.025    2.547    2.199    1.908   -1.024   -0.168  302.151  311.973   -9.822
25.02.2006 21:10    2.022    2.529    2.196    1.833   -1.015   -0.141  302.350  312.047   -9.697
25.02.2006 21:20    2.135    2.516    2.126    1.766   -0.813    0.030  300.976  310.594   -9.618
25.02.2006 21:30    2.484    2.487    2.071    1.716   -0.383    0.354  300.271  310.219   -9.948
25.02.2006 21:40    2.752    2.411    2.012    1.660   -0.287    0.492  301.643  312.111  -10.468
25.02.2006 21:50    2.825    2.404    1.928    1.556   -0.369    0.476  302.486  313.059  -10.573
25.02.2006 22:00    2.808    2.348    1.776    1.444   -0.511    0.342  303.089  313.924  -10.835
25.02.2006 22:10    2.756    2.282    1.646    1.306   -0.524    0.284  303.414  314.316  -10.903
25.02.2006 22:20    2.484    2.214    1.539    1.177   -0.738    0.080  301.804  314.075  -12.271
25.02.2006 22:30    2.558    2.121    1.471    1.129   -0.985   -0.001  298.001  311.337  -13.336
25.02.2006 22:40    2.557    2.059    1.394    1.049   -0.968    0.050  297.538  311.776  -14.239
25.02.2006 22:50    2.377    2.005    1.314    0.940   -1.361   -0.135  294.504  311.674  -17.170
25.02.2006 23:00    2.040    1.771    1.214    0.816   -1.670   -0.402  292.545  310.847  -18.302
25.02.2006 23:10    1.706    1.642    1.068    0.674   -1.776   -0.478  290.542  308.651  -18.109
25.02.2006 23:20    1.722    1.618    0.923    0.507   -1.323   -0.135  291.221  308.941  -17.719
25.02.2006 23:30    1.483    0.302    0.089    0.246   -1.953   -0.483  284.583  309.541  -24.958
25.02.2006 23:40    0.934   -0.035   -0.009   -0.037   -2.083   -0.631  285.607  307.255  -21.648
25.02.2006 23:50    0.549   -0.187   -0.227   -0.179   -1.944   -0.533  282.551  305.367  -22.816
26.02.2006 00:00    0.331   -0.346   -0.341   -0.350   -2.102   -0.494  280.958  304.362  -23.404
26.02.2006 00:10    0.154   -0.446   -0.700   -0.683   -2.079   -0.475  282.135  304.034  -21.900
26.02.2006 00:20    0.044   -0.425   -0.454   -0.582   -2.124   -0.289  273.112  302.818  -29.706
26.02.2006 00:30   -0.194   -0.708   -0.930   -0.989   -2.658   -0.271  264.899  301.152  -36.252
26.02.2006 00:40   -0.411   -0.978   -1.230   -1.141   -2.764   -0.278  265.664  301.149  -35.485
26.02.2006 00:50   -0.517   -1.160   -1.504   -1.270   -2.560   -0.072  260.967  300.259  -39.292
26.02.2006 01:00   -0.860   -1.373   -1.977   -1.789   -3.193   -0.310  256.418  298.052  -41.634
26.02.2006 01:10   -1.102   -1.601   -2.243   -2.410   -3.228   -0.191  250.184  296.777  -46.593
26.02.2006 01:20   -1.314   -1.786   -2.412   -2.366   -3.339   -0.100  245.263  295.336  -50.073
26.02.2006 01:30   -1.484   -1.916   -2.514   -2.446   -3.568   -0.056  242.072  293.906  -51.835
26.02.2006 01:40   -1.716   -2.001   -2.550   -2.338   -3.638   -0.033  239.563  292.207  -52.644
26.02.2006 01:50   -1.894   -2.053   -2.592   -2.415   -3.668   -0.054  241.753  290.945  -49.192
26.02.2006 02:00   -1.791   -2.058   -2.607   -2.430   -2.472    0.213  258.403  293.363  -34.960
26.02.2006 02:10   -1.641   -2.088   -2.645   -2.446   -1.741    0.486  263.207  294.958  -31.751
26.02.2006 02:20   -1.569   -2.109   -2.676   -2.402   -1.256    0.415  275.378  296.669  -21.291
26.02.2006 02:30   -1.417   -2.113   -2.744   -2.829   -0.726    0.521  281.943  298.364  -16.421
26.02.2006 02:40   -1.388   -2.170   -2.844   -2.887   -0.662    0.472  283.017  299.531  -16.514
26.02.2006 02:50   -1.428   -2.216   -2.901   -2.871   -0.978    0.345  277.625  299.389  -21.764
26.02.2006 03:00   -1.510   -2.296   -2.967   -2.764   -1.327    0.271  272.479  298.711  -26.232
26.02.2006 03:10   -1.617   -2.364   -3.032   -2.837   -1.531    0.183  272.506  297.987  -25.480
26.02.2006 03:20   -1.673   -2.419   -3.087   -3.368   -1.732    0.165  268.338  297.474  -29.136
26.02.2006 03:30   -1.797   -2.486   -3.138   -3.487   -2.109    0.118  260.838  296.294  -35.455
26.02.2006 03:40   -1.934   -2.531   -3.141   -3.489   -2.096    0.093  264.074  295.647  -31.573
26.02.2006 03:50   -1.980   -2.543   -3.165   -3.500   -1.929    0.144  265.427  295.158  -29.731
26.02.2006 04:00   -1.958   -2.565   -3.197   -3.531   -1.739    0.233  265.484  295.483  -29.998
26.02.2006 04:10   -1.972   -2.581   -3.218   -3.584   -1.611    0.250  268.892  295.694  -26.803
26.02.2006 04:20   -1.950   -2.605   -3.263   -3.654   -1.520    0.275  270.428  295.898  -25.469
26.02.2006 04:30   -1.923   -2.642   -3.284   -3.527   -1.392    0.290  271.905  296.452  -24.547
26.02.2006 04:40   -1.952   -2.686   -3.360   -3.720   -1.024    0.324  279.737  297.369  -17.632
26.02.2006 04:50   -1.950   -2.739   -3.427   -3.725   -0.997    0.303  274.805  297.488  -22.684
26.02.2006 05:00   -2.038   -2.823   -3.517   -3.854   -1.499    0.218  267.867  296.655  -28.788
26.02.2006 05:10   -2.191   -2.884   -3.560   -3.843   -2.035    0.115  263.830  295.133  -31.303
26.02.2006 05:20   -2.271   -2.948   -3.611   -3.974   -2.058    0.080  263.790  294.620  -30.830
26.02.2006 05:30   -2.299   -2.992   -3.651   -4.036   -2.027    0.112  263.820  293.926  -30.106
26.02.2006 05:40   -2.318   -3.048   -3.720   -4.106   -1.975    0.170  262.882  293.846  -30.964
26.02.2006 05:50   -2.412   -3.109   -3.791   -4.200   -2.023    0.208  261.874  293.804  -31.930
26.02.2006 06:00   -2.410   -3.141   -3.837   -4.252   -1.305    0.243  274.787  295.134  -20.347
26.02.2006 06:10   -2.324   -3.129   -3.826   -4.248   -0.709    0.306  280.307  296.200  -15.893
26.02.2006 06:20   -2.311   -3.140   -3.814   -4.182   -1.229    0.333  266.655  295.424  -28.769
26.02.2006 06:30   -2.476   -3.141   -3.787   -4.165   -1.979    0.185  260.906  293.610  -32.704
26.02.2006 06:40   -2.505   -3.121   -3.750   -4.089   -1.897    0.183  264.182  293.660  -29.478
26.02.2006 06:50   -2.451   -3.099   -3.736   -4.146   -1.580    0.283  266.799  293.853  -27.053
26.02.2006 07:00   -2.444   -3.074   -3.740   -4.158   -1.309    0.359  268.756  294.289  -25.533
26.02.2006 07:10   -2.314   -3.068   -3.748   -4.185   -0.579    0.488  269.513  294.891  -25.378
26.02.2006 07:20   -2.326   -3.063   -3.757   -4.193    0.979    0.680  276.202  295.695  -19.493
26.02.2006 07:30   -2.289   -3.069   -3.771   -4.183    4.081    1.112  273.283  296.226  -22.943
26.02.2006 07:40   -2.272   -3.089   -3.784   -4.205    7.517    1.717  279.916  297.273  -17.357
26.02.2006 07:50   -2.114   -3.081   -3.794   -4.259    7.749    1.418  290.325  298.514   -8.189
26.02.2006 08:00   -2.085   -3.087   -3.809   -4.273    9.284    1.432  293.540  299.365   -5.826
26.02.2006 08:10   -2.079   -3.093   -3.800   -4.236   10.360    1.704  297.129  300.425   -3.296
26.02.2006 08:20   -2.051   -3.042   -3.742   -4.177   16.966    3.126  302.871  302.393    0.478
26.02.2006 08:30   -1.906   -2.925   -3.627   -4.078   21.696    4.098  307.157  303.969    3.188
26.02.2006 08:40   -1.715   -2.867   -3.589   -4.026   29.391    5.693  314.142  306.277    7.865
26.02.2006 08:50   -1.599   -2.860   -3.573   -3.993   31.947    6.092  316.713  307.587    9.126
26.02.2006 09:00   -1.518   -2.814   -3.515   -3.927   32.813    6.173  317.636  308.155    9.481
26.02.2006 09:10   -1.413   -2.722   -3.415   -3.842   41.666    8.045  325.423  310.735   14.689
26.02.2006 09:20   -1.278   -2.661   -3.389   -3.830   45.529    8.803  329.147  312.349   16.798
26.02.2006 09:30   -1.202   -2.612   -3.322   -3.771   47.548    9.122  331.421  313.265   18.155
26.02.2006 09:40   -1.158   -2.545   -3.290   -3.766   46.012    8.805  330.083  313.445   16.638
26.02.2006 09:50   -0.930   -2.483   -3.237   -3.731   50.324    9.729  334.549  315.030   19.520
26.02.2006 10:00   -0.649   -2.454   -3.224   -3.749   87.154   16.994  366.518  323.633   42.885
26.02.2006 10:10   -0.554   -2.661   -3.386   -3.875   94.463   18.245  374.012  326.471   47.541
26.02.2006 10:20   -0.462   -2.683   -3.443   -3.902  112.109   21.517  388.758  331.278   57.480
26.02.2006 10:30   -0.519   -2.631   -3.362   -3.823  133.806   25.546  406.295  336.127   70.168
26.02.2006 10:40   -0.221   -2.394   -3.212   -3.728  178.157   33.924  441.207  348.345   92.862
26.02.2006 10:50    0.544   -2.347   -3.047   -3.565  220.520   42.705  471.850  360.205  111.645
26.02.2006 11:00    1.769   -1.875   -2.821   -3.336  275.239   53.749  525.781  378.108  147.673
26.02.2006 11:10    1.234   -2.131   -2.861   -3.363  196.889   37.045  464.245  362.022  102.222
26.02.2006 11:20    1.004   -1.940   -2.692   -3.224  204.690   38.365  467.316  361.761  105.555
26.02.2006 11:30    1.504   -1.764   -2.570   -3.117  147.091   27.612  426.836  350.529   76.307
26.02.2006 11:40    0.653   -1.795   -2.590   -3.092  100.289   18.212  386.382  337.880   48.503
26.02.2006 11:50    0.344   -1.778   -2.554   -3.039   97.394   17.825  380.940  335.169   45.771
26.02.2006 12:00    0.373   -1.832   -2.605   -3.075  101.622   18.625  386.399  336.101   50.298
26.02.2006 12:10    0.116   -1.771   -2.558   -3.050   82.849   14.855  367.655  329.790   37.865
26.02.2006 12:20    0.135   -1.838   -2.584   -3.085   91.341   16.680  375.640  332.491   43.149
26.02.2006 12:30    0.021   -1.834   -2.639   -3.172   90.670   16.651  375.216  332.558   42.658
26.02.2006 12:40   -0.184   -2.086   -2.847   -3.299   92.978   16.914  377.572  331.748   45.824
26.02.2006 12:50   -0.315   -2.078   -2.885   -3.387  100.410   18.524  383.375  333.132   50.243
26.02.2006 13:00   -0.086   -2.174   -2.929   -3.413  121.014   22.722  401.448  339.082   62.365
